latitude,longitude,typologie,arrondissement,longueur,largeur,densite_200m,categorie_commerciale,surface_terrasse,categorie_encoded,arrondissement_encoded,longitude_scaled,latitude_scaled,densite_200m_scaled,cluster
48.867273313717334,2.3833268960861664,ETALAGE,75020,9.0,2.0,10,COMMERCE,18.0,1,19,1.2645911744346108,0.3557323425067917,-0.4081686781571295,-1
48.84874645743306,2.349604062009334,ETALAGE,75005,0.4,0.4,24,COMMERCE,0.16,1,4,0.2502835956503354,-0.6691189797975764,1.0468203536483154,-1
48.85045625150394,2.3475518480040103,TERRASSE FERMÉE,75005,6.85,2.15,47,RESTAURATION,14.7275,18,4,0.1885575789654855,-0.5745381892130142,3.4371594773286893,-1
48.85057009366699,2.3475587409987035,TERRASSE FERMÉE,75005,15.4,1.25,45,RESTAURATION,19.25,18,4,0.1887649048605143,-0.568240774824882,3.229303901356483,-1
48.85865686807033,2.3501329439335374,ETALAGE,75004,4.0,1.2,46,COMMERCE,4.8,1,3,0.2661911834521029,-0.1209041455947632,3.333231689342586,-1
48.871246457335914,2.37450515923818,ETALAGE,75010,5.0,0.6,17,COMMERCE,3.0,1,9,0.9992530203943398,0.5755149882362409,0.319325837745593,-1
48.87391999876832,2.3754559959954316,ETALAGE,75019,5.4,1.0,8,COMMERCE,5.4,1,18,1.027852067759977,0.723407454729026,-0.6160242541293359,-1
48.88116071084102,2.351916157260798,ETALAGE,75010,7.5,1.2,15,COMMERCE,9.0,1,9,0.3198262601573531,1.1239423986110546,0.1114702617733865,-1
48.87721792131104,2.3394244011329985,ETALAGE,75015,0.7,0.8,21,COMMERCE,0.5599999999999999,1,14,-0.055897882240759,0.90583885198847,0.7350369896900057,-1
48.884647440917945,2.329181637069928,COMMERCE ACCESSOIRE,75018,0.85,2.25,12,COMMERCE,1.9125,1,17,-0.3639773631408831,1.316818074603911,-0.200313102184923,-1
48.88380487442148,2.3807163576671773,CONTRE-ÉTALAGE,75019,3.7,0.7,23,CONTRE-ÉTALAGE,2.59,14,18,1.1860720055813816,1.2702097685436085,0.942892565662212,-1
48.845059441102805,2.404685064883788,ETALAGE,75012,5.6,0.65,8,COMMERCE,3.64,1,11,1.9069972198762115,-0.8730739035816829,-0.6160242541293359,-1
48.84110436844823,2.2876147896973396,TERRASSE OUVERTE,75015,5.8,2.2,8,RESTAURATION,12.76,18,14,-1.6142153538188568,-1.091856916611982,-0.6160242541293359,-1
48.850172542346336,2.2950653415199738,PLANCHER MOBILE,75015,9.63,1.63,4,AUTRE,15.6969,0,14,-1.390119384820373,-0.5902321472629867,-1.0317354060737487,-1
48.837420004923025,2.373058840063594,TERRASSE OUVERTE,75013,2.7,1.25,7,RESTAURATION,3.375,18,12,0.9557509678449856,-1.295665095005354,-0.7199520421154391,-1
48.855704927023496,2.3594325510468193,COMMERCE ACCESSOIRE,75004,1.0,0.5,11,COMMERCE,0.5,1,3,0.5459026084535417,-0.2841968617895291,-0.3042408901710263,-1
48.88178729245118,2.34634986978624,TERRASSE OUVERTE,75009,13.6,0.6,17,RESTAURATION,8.16,18,8,0.1524047570217435,1.1586030545716164,0.319325837745593,-1
48.87770319511308,2.3159850475231134,TERRASSE OUVERTE,75008,12.2,0.9,7,RESTAURATION,10.98,18,7,-0.7609013215763697,0.9326827746736704,-0.7199520421154391,-1
48.86496908542737,2.3019604120449166,TERRASSE FERMÉE,75008,3.25,2.5,8,RESTAURATION,8.125,18,7,-1.1827310534076734,0.2282691952989001,-0.6160242541293359,-1
48.83206186737181,2.303070450849892,TERRASSE OUVERTE,75015,1.8,0.6,5,RESTAURATION,1.08,18,14,-1.1493435637896317,-1.592061540802233,-0.9278076180876456,-1
48.85367946596141,2.369940672243851,TERRASSE OUVERTE,75011,6.75,4.7,21,RESTAURATION,31.725,18,10,0.8619634396591633,-0.3962394239976181,0.7350369896900057,-1
48.87660405539484,2.4049204855595367,ETALAGE,75020,5.6,1.6,3,COMMERCE,8.959999999999999,1,19,1.9140781483376383,0.8718815909031322,-1.1356631940598518,-1
48.85348563739872,2.3661120882741846,TERRASSE OUVERTE,75004,4.7,1.4,19,RESTAURATION,6.58,18,3,0.746808179351062,-0.4069614512929528,0.5271814137177994,-1
48.87422925378086,2.3896192545838475,ETALAGE,75020,4.8,1.0,18,COMMERCE,4.8,1,19,1.453851273336269,0.7405145345091291,0.4232536257316961,-1
48.83461045106299,2.4076623206989445,TERRASSE FERMÉE,75012,9.24,2.0,9,RESTAURATION,18.48,18,11,1.9965464294833468,-1.451081369863794,-0.5120964661432327,-1
48.83466497366325,2.407693650971032,TERRASSE OUVERTE,75012,3.5,2.7,9,RESTAURATION,9.45,18,11,1.9974887741377485,-1.4480653396148873,-0.5120964661432327,-1
48.8569803097211,2.3062314071065195,ETALAGE,75007,5.5,2.4,22,COMMERCE,13.2,1,6,-1.0542690549272382,-0.2136464335878666,0.838964777676109,-1
48.87423521818655,2.339267575246226,TERRASSE OUVERTE,75009,8.5,0.8,16,RESTAURATION,6.800000000000001,18,8,-0.0606148548753941,0.7408444679291258,0.2153980497594897,-1
48.88479833252931,2.333823118548477,PLANCHER MOBILE,75018,3.6,1.1,21,AUTRE,3.96,0,17,-0.2243719601740748,1.3251649557507363,0.7350369896900057,-1
48.876843941180454,2.371923144445452,TERRASSE OUVERTE,75019,13.5,3.5,10,RESTAURATION,47.25,18,18,0.9215917785535608,0.8851513686146296,-0.4081686781571295,-1
48.893388828387266,2.347954846110873,ETALAGE,75018,1.0,0.46,18,COMMERCE,0.46,1,17,0.2006788625176114,1.8003659776721934,0.4232536257316961,-1
48.84143940842875,2.362599125917927,TERRASSE OUVERTE,75005,8.15,3.0,13,RESTAURATION,24.450000000000003,18,4,0.6411461126986093,-1.0733234880695386,-0.0963853141988198,-1
48.86914270610265,2.3393211092389583,TERRASSE OUVERTE,75002,7.7,1.8,6,RESTAURATION,13.86,18,1,-0.0590046718632828,0.4591416435020874,-0.8238798301015423,-1
48.83921887163349,2.360089768735084,TERRASSE OUVERTE,75013,5.66,1.5,10,RESTAURATION,8.49,18,12,0.565670249589489,-1.1961570673841122,-0.4081686781571295,-1
48.871646596621794,2.33654343083345,TERRASSE OUVERTE,75009,15.3,0.8,11,RESTAURATION,12.240000000000002,18,8,-0.1425510384501881,0.5976495193162804,-0.3042408901710263,-1
48.880637160013336,2.317054958174991,TERRASSE FERMÉE,75008,0.8,0.7,14,RESTAURATION,0.5599999999999999,18,7,-0.7287207972364214,1.0949811031912902,0.0075424737872833,-1
48.88383667194046,2.344592571587538,ETALAGE,75018,6.5,0.3,16,COMMERCE,1.95,1,17,0.0995491495402934,1.2719687139832094,0.2153980497594897,-1
48.8707337866332,2.3281224842744805,TERRASSE OUVERTE,75009,6.0,1.0,15,RESTAURATION,6.0,18,8,-0.3958343151712299,0.5471555494022114,0.1114702617733865,-1
48.86662025640213,2.366735121044344,TERRASSE OUVERTE,75011,7.32,2.8,19,RESTAURATION,20.496,18,10,0.7655476144520372,0.3196071282362916,0.5271814137177994,-1
48.84971091317406,2.3245429332016543,ETALAGE,75006,4.0,0.8,23,COMMERCE,3.2,1,5,-0.5034992217903146,-0.6157681184155918,0.942892565662212,-1
48.882459567681835,2.370660677188379,TERRASSE OUVERTE,75019,4.2,0.8,10,RESTAURATION,3.3600000000000003,18,18,0.8836195813207207,1.195791347529601,-0.4081686781571295,-1
48.87729142341864,2.299477630200309,TERRASSE FERMÉE,75008,4.9,2.77,10,RESTAURATION,13.573,18,7,-1.2574075896595234,0.9099047728876728,-0.4081686781571295,-1
48.87450427243566,2.3383341790134726,TERRASSE OUVERTE,75009,1.0,1.0,14,RESTAURATION,1.0,18,8,-0.0886893301918401,0.7557277594460746,0.0075424737872833,-1
48.88730607899706,2.3869109173127,TERRASSE OUVERTE,75019,13.36,1.8,4,RESTAURATION,24.048,18,18,1.3723905332997075,1.4638861313264593,-1.0317354060737487,-1
48.86892628809167,2.3680926287923616,TERRASSE OUVERTE,75011,11.0,0.6,11,RESTAURATION,6.6,18,10,0.8063784175196368,0.4471700342166919,-0.3042408901710263,-1
48.84123332491314,2.323659946482346,TERRASSE FERMÉE,75014,15.3,3.5,34,RESTAURATION,53.55,18,13,-0.5300574914576783,-1.0847234233977183,2.0860982335093476,-1
48.84214311371582,2.3286638621618807,TERRASSE OUVERTE,75014,10.4,0.86,32,RESTAURATION,8.944,18,13,-0.3795508766878241,-1.0343965766225425,1.8782426575371411,-1
48.8414806477254,2.3246949910755323,TERRASSE OUVERTE,75014,3.15,2.81,30,RESTAURATION,8.8515,18,13,-0.4989256603412102,-1.0710422511962283,1.6703870815649349,-1
48.84152601947729,2.3248676475602967,TERRASSE FERMÉE,75014,4.5,1.8,29,RESTAURATION,8.1,18,13,-0.493732538653283,-1.068532419025487,1.5664592935788315,-1
48.849245650237016,2.27581535867912,ETALAGE,75016,5.0,1.0,5,COMMERCE,5.0,1,15,-1.9691159022085496,-0.6415050987715407,-0.9278076180876456,-1
48.85084324217188,2.2674035680742564,TERRASSE OUVERTE,75016,5.6,1.8,9,RESTAURATION,10.08,18,15,-2.2221237882664115,-0.5531310010929029,-0.5120964661432327,-1
48.87110219719401,2.3523640686604925,TERRASSE OUVERTE,75010,3.7,0.6,23,RESTAURATION,2.22,18,9,0.3332984353102212,0.567534940519832,0.942892565662212,-1
48.859176544119705,2.274471603238294,ETALAGE,75116,5.2,0.6,12,COMMERCE,3.12,1,20,-2.009533066571332,-0.0921571915404007,-0.200313102184923,-1
48.86086323299345,2.3677334908699565,TERRASSE OUVERTE,75011,2.73,0.6,16,RESTAURATION,1.638,18,10,0.79557635041892,0.0011454873411016,0.2153980497594897,-1
48.85499838510407,2.320055979871678,TERRASSE OUVERTE,75007,3.0,1.1,1,RESTAURATION,3.3000000000000003,18,6,-0.6384567629589233,-0.3232806874142512,-1.3435187700320583,-1
48.87367060201458,2.3890348514539537,TERRASSE OUVERTE,75020,10.4,0.6,15,RESTAURATION,6.24,18,19,1.4362737315921192,0.7096115581704392,0.1114702617733865,-1
48.89214350603262,2.3229882485920825,ETALAGE,75017,4.0,0.8,5,COMMERCE,3.2,1,16,-0.55026066474956,1.7314783994304304,-0.9278076180876456,-1
48.839416891476226,2.3232730817226384,TERRASSE OUVERTE,75014,8.0,0.9,20,RESTAURATION,7.2,18,13,-0.5416935199374309,-1.1852031907762703,0.6311092017039026,-1
48.84988868801907,2.3482156569062824,TERRASSE OUVERTE,75005,5.0,0.6,43,RESTAURATION,3.0,18,4,0.2085234691070159,-0.6059341356724166,3.0214483253842763,-1
48.85474628525478,2.305932985213333,ETALAGE,75007,4.5,2.7,21,COMMERCE,12.15,1,6,-1.0632449193888251,-0.3372261112861958,0.7350369896900057,-1
48.85046116078168,2.379460921319884,TERRASSE OUVERTE,75012,2.16,1.25,27,RESTAURATION,2.7,18,11,1.1483112824215278,-0.5742666223750889,1.358603717606625,-1
48.86083025789229,2.367050134419269,TERRASSE OUVERTE,75003,6.15,2.1,16,RESTAURATION,12.915,18,2,0.7750225136516906,-0.0006785984893215,0.2153980497594897,-1
48.86767514116079,2.3827676862265927,TERRASSE FERMEE,75020,5.0,3.0,9,TERRASSE FERMEE,15.0,21,19,1.2477713900296528,0.377960257509935,-0.5120964661432327,-1
48.83628606875433,2.2991358522485283,ETALAGE,75015,9.0,1.3,9,COMMERCE,11.7,1,14,-1.267687507591761,-1.3583911163044602,-0.5120964661432327,-1
48.85034479127819,2.3793259625512646,TERRASSE FERMEE,75012,7.3,0.8,25,TERRASSE FERMEE,5.84,21,11,1.1442520238929592,-0.5807038418199433,1.1507481416344183,-1
48.8663408712485,2.3263865562923676,TERRASSE OUVERTE,75001,5.96,0.6,2,RESTAURATION,3.576,18,0,-0.4480471542365718,0.3041523613973292,-1.2395909820459552,-1
48.833790797235416,2.314458062977236,ETALAGE,75014,10.3,3.0,6,COMMERCE,30.9,1,13,-0.8068296084469552,-1.4964222143187151,-0.8238798301015423,-1
48.89128138893159,2.3392895699495324,TERRASSE OUVERTE,75018,5.3,1.15,5,RESTAURATION,6.095,18,17,-0.0599533032926956,1.6837886112972589,-0.9278076180876456,-1
48.87148757305913,2.3013287285569906,TERRASSE OUVERTE,75008,18.1,2.5,14,RESTAURATION,45.25,18,7,-1.2017306827904388,0.5888528024866342,0.0075424737872833,-1
48.84869107675523,2.3929595545552265,TERRASSE OUVERTE,75012,4.0,2.0,10,RESTAURATION,8.0,18,11,1.5543200408385291,-0.6721824763796076,-0.4081686781571295,-1
48.86002608950422,2.3498458641039757,TERRASSE OUVERTE,75004,5.0,0.6,54,RESTAURATION,3.0,18,3,0.2575564629485657,-0.0451628338730886,4.164653993231412,-1
48.8486188108493,2.3421544730394803,CONTRE TERRASSE,75005,5.9,8.3,13,CONTRE TERRASSE,48.970000000000006,3,4,0.02621658711438,-0.6761800142301324,-0.0963853141988198,-1
48.85148251060144,2.398603033577063,TERRASSE OUVERTE,75020,6.3,4.2,16,RESTAURATION,26.46,18,19,1.7240632934227282,-0.5177685475122372,0.2153980497594897,-1
48.86509714509851,2.3652302173914967,TERRASSE OUVERTE,75003,1.7,1.5,13,RESTAURATION,2.55,18,2,0.7202834715586645,0.2353530805133688,-0.0963853141988198,-1
48.84930815829237,2.2977959540885435,TERRASSE OUVERTE,75015,6.0,0.7,12,RESTAURATION,4.199999999999999,18,14,-1.3079886535563992,-0.6380473365803928,-0.200313102184923,-1
48.85071363166893,2.394244083677159,TERRASSE OUVERTE,75011,6.55,3.4,12,RESTAURATION,22.27,18,10,1.592955809723695,-0.5603006737718464,-0.200313102184923,-1
48.86342884132568,2.3463008000788745,TERRASSE OUVERTE,75001,5.4,2.8,30,RESTAURATION,15.12,18,0,0.1509288497490613,0.1430674114631508,1.6703870815649349,-1
48.868757445029914,2.357939932777646,TERRASSE OUVERTE,75010,6.3,3.3,17,RESTAURATION,20.79,18,9,0.5010079824797833,0.4378301315127912,0.319325837745593,-1
48.845080511773055,2.3520547091600195,ETALAGE,75005,1.63,1.3,21,COMMERCE,2.119,1,4,0.3239935920344802,-0.8719083359356351,0.7350369896900057,17
48.87094289865894,2.3303330959372324,ETALAGE,75009,0.8,0.8,6,COMMERCE,0.6400000000000001,1,8,-0.3293440504986502,0.5587230130235131,-0.8238798301015423,-1
48.829510318360384,2.3280637752130247,ETALAGE,75014,4.0,1.5,22,COMMERCE,6.0,1,13,-0.3976001526996637,-1.7332057445550642,0.838964777676109,-1
48.8483537211726,2.324128981346876,TERRASSE OUVERTE,75006,4.4,1.06,23,RESTAURATION,4.664000000000001,18,5,-0.5159499696306834,-0.6908439972356099,0.942892565662212,-1
48.86578240141975,2.336759763722118,TERRASSE OUVERTE,75001,5.2,2.0,5,RESTAURATION,10.4,18,0,-0.136044228019723,0.2732594493092897,-0.9278076180876456,-1
48.866216766304184,2.3393956004363616,TERRASSE OUVERTE,75002,6.8,1.8,5,RESTAURATION,12.24,18,1,-0.0567641429116898,0.2972872400658171,-0.9278076180876456,-1
48.886526367833326,2.345471982930251,TERRASSE OUVERTE,75018,3.8,0.6,7,RESTAURATION,2.28,18,17,0.1259998798599932,1.4207547978231805,-0.7199520421154391,-1
48.82950005431812,2.333754564925589,ETALAGE,75014,6.0,0.9,9,COMMERCE,5.4,1,13,-0.2264339001370729,-1.7337735212532743,-0.5120964661432327,-1
48.871654924311706,2.371744665012358,TERRASSE OUVERTE,75010,2.4,0.8,22,RESTAURATION,1.92,18,9,0.9162235155768612,0.5981101826844728,0.838964777676109,-1
48.87161057736445,2.3925123839556255,TERRASSE OUVERTE,75020,6.5,1.5,8,RESTAURATION,9.75,18,19,1.540870147298995,0.5956570396990766,-0.6160242541293359,-1
48.86054010028344,2.3556779658994405,ETALAGE,75003,1.2,0.74,13,COMMERCE,0.888,1,2,0.4329730675525444,-0.0167292659390879,-0.0963853141988198,-1
48.83237869140183,2.350668508148245,TERRASSE OUVERTE,75013,6.0,1.8,1,RESTAURATION,10.8,18,12,0.282299759637185,-1.5745357651867111,-1.3435187700320583,-1
48.89086244785986,2.3763579151977874,TERRASSE OUVERTE,75019,11.0,1.18,9,RESTAURATION,12.98,18,18,1.0549797842596131,1.660614020598173,-0.5120964661432327,-1
48.860505768139056,2.3557794498398352,TERRASSE OUVERTE,75003,5.45,0.8,13,RESTAURATION,4.36,18,2,0.4360254779648125,-0.0186284194180311,-0.0963853141988198,-1
48.83827962273419,2.257959394903861,TERRASSE FERMEE,75016,7.45,3.5,14,TERRASSE FERMEE,26.075,21,15,-2.506183437590602,-1.2481135602532032,0.0075424737872833,-1
48.86833769193895,2.2819238364239136,TERRASSE OUVERTE,75116,3.3,2.0,12,RESTAURATION,6.6,18,20,-1.785386525927097,0.4146106222923624,-0.200313102184923,-1
48.84956355861999,2.2684233506131948,TERRASSE OUVERTE,75016,1.9,2.15,9,RESTAURATION,4.085,18,15,-2.1914510056764183,-0.6239193399323539,-0.5120964661432327,-1
48.88118994633137,2.314042584307826,TERRASSE OUVERTE,75017,8.75,0.6,24,RESTAURATION,5.25,18,16,-0.8193262794635662,1.125559620144952,1.0468203536483154,-1
48.88347662673153,2.3723366808403066,TERRASSE OUVERTE,75019,3.8,2.5,9,RESTAURATION,9.5,18,18,0.9340300302867524,1.2520520695834167,-0.5120964661432327,-1
48.851301438667555,2.3841122622894177,TERRASSE OUVERTE,75011,7.1,1.5,14,RESTAURATION,10.65,18,10,1.2882132368705228,-0.5277849155365603,0.0075424737872833,-1
48.87333572275174,2.3644373329395285,TERRASSE OUVERTE,75010,1.3,0.6,7,RESTAURATION,0.78,18,9,0.696435276982275,0.6910870200585751,-0.7199520421154391,-1
48.850008207127345,2.399156204109788,TERRASSE OUVERTE,75020,13.24,0.9,19,RESTAURATION,11.916,18,19,1.7407014283560085,-0.599322689333322,0.5271814137177994,-1
48.84917242392571,2.325628435226852,ETALAGE,75006,7.0,0.8,23,COMMERCE,5.6000000000000005,1,5,-0.4708497437412544,-0.645555763429369,0.942892565662212,-1
48.87701563831453,2.291821812683993,TERRASSE OUVERTE,75019,4.73,2.4,7,RESTAURATION,11.352,18,18,-1.4876774925655551,0.8946491502239928,-0.7199520421154391,-1
48.84679887361127,2.289143456134084,TERRASSE FERMÉE,75015,2.1,1.4,3,RESTAURATION,2.94,18,14,-1.5682364794250157,-0.7768536016045569,-1.1356631940598518,-1
48.8871446891921,2.347409362363757,TERRASSE OUVERTE,75018,4.2,0.6,18,RESTAURATION,2.52,18,17,0.1842719289383412,1.454958520917,0.4232536257316961,-1
48.880369269842255,2.398466418293317,TERRASSE OUVERTE,75019,5.0,0.6,3,RESTAURATION,3.0,18,18,1.7199542106165289,1.080162205054881,-1.1356631940598518,-1
48.88843223089099,2.317107633756802,TERRASSE OUVERTE,75017,3.15,0.6,11,RESTAURATION,1.89,18,16,-0.7271364333088185,1.5261815493890685,-0.3042408901710263,-1
48.86408048627114,2.346791243049392,TERRASSE OUVERTE,75001,3.5,1.0,42,RESTAURATION,3.5,18,0,0.1656802796206948,0.1791144975841904,2.917520537398173,-1
48.858508347284726,2.3033893707887154,ETALAGE,75007,3.8,0.8,11,COMMERCE,3.04,1,6,-1.1397511638674611,-0.1291198796176872,-0.3042408901710263,-1
48.86375892318737,2.349839246644059,TERRASSE FERMÉE,75002,7.5,1.29,37,RESTAURATION,9.675,18,1,0.2573574245246214,0.1613265714216337,2.397881597467657,-1
48.83658442923113,2.320475250497222,TERRASSE OUVERTE,75014,6.1,0.7,9,RESTAURATION,4.27,18,13,-0.6258460383655474,-1.341886690271374,-0.5120964661432327,-1
48.83036114005966,2.319429347896327,TERRASSE OUVERTE,75014,4.4,0.8,9,RESTAURATION,3.5200000000000005,18,13,-0.6573044541185437,-1.6861407849004657,-0.5120964661432327,-1
48.8679990328651,2.370140310691381,TERRASSE OUVERTE,75011,6.6,0.6,11,RESTAURATION,3.959999999999999,18,10,0.8679681185626413,0.3958769961273402,-0.3042408901710263,-1
48.85128593002149,2.2773123325699105,PLANCHER MOBILE,75016,4.75,2.0,12,AUTRE,9.5,0,15,-1.924090268858408,-0.528642808326526,-0.200313102184923,-1
48.86640058440897,2.3765856056691153,ETALAGE,75011,2.3,0.42,13,COMMERCE,0.966,1,10,1.061828205426074,0.307455518205624,-0.0963853141988198,-1
48.85990062991949,2.3091581521343514,TERRASSE OUVERTE,75007,3.4,0.7,15,RESTAURATION,2.38,18,6,-0.9662390970614348,-0.0521028899372904,0.1114702617733865,-1
48.83911563465428,2.396217678631386,TERRASSE OUVERTE,75012,19.75,3.5,7,RESTAURATION,69.125,18,11,1.6523171408313282,-1.201867834123756,-0.7199520421154391,-1
48.85374635486747,2.337029208699634,TERRASSE OUVERTE,75006,7.6,0.6,22,RESTAURATION,4.56,18,5,-0.1279399245042716,-0.3925393260011747,0.838964777676109,-1
48.87971946839136,2.3543991802308493,TERRASSE FERMÉE,75010,9.15,2.55,19,RESTAURATION,23.3325,18,9,0.3945100489243489,1.044217095643463,0.5271814137177994,-1
48.83527367927395,2.3588332306843083,ETALAGE,75013,3.1,0.7,8,COMMERCE,2.17,1,12,0.5278763896479209,-1.4143935314867295,-0.6160242541293359,-1
48.847438535434016,2.3650507042991102,TERRASSE OUVERTE,75004,2.2,0.9,3,RESTAURATION,1.98,18,3,0.7148841184175913,-0.7414693866676269,-1.1356631940598518,-1
48.87249595060186,2.3295363625707455,TERRASSE OUVERTE,75009,4.6,1.3,6,RESTAURATION,5.9799999999999995,18,8,-0.353308011832883,0.6446332890513151,-0.8238798301015423,-1
48.86461405485136,2.3594313270122127,TERRASSE OUVERTE,75003,0.8,2.11,17,RESTAURATION,1.688,18,2,0.5458657922246535,0.2086299456766526,0.319325837745593,-1
48.83023540207414,2.36740793162517,PLANCHER MOBILE,75013,6.94,2.0,1,AUTRE,13.88,0,12,0.7857842549924802,-1.693096241279422,-1.3435187700320583,-1
48.83995126781806,2.381522713848113,TERRASSE OUVERTE,75012,11.0,2.4,10,RESTAURATION,26.4,18,11,1.210325399695862,-1.15564305968161,-0.4081686781571295,-1
48.84016906491109,2.3803125954795608,CONTRE-TERRASSE OUVERTE,75012,6.0,5.0,10,RESTAURATION,30.0,18,11,1.1739277401856305,-1.143595163624127,-0.4081686781571295,-1
48.885410532545585,2.3344570667705447,TERRASSE OUVERTE,75018,3.5,0.6,23,RESTAURATION,2.1,18,17,-0.2053042126432772,1.359030064140948,0.942892565662212,-1
48.84804623039803,2.353986329506698,TERRASSE OUVERTE,75005,6.0,0.7,19,RESTAURATION,4.199999999999999,18,4,0.3820924206354782,-0.707853484548301,0.5271814137177994,-1
48.844407300554785,2.341876087936195,TERRASSE OUVERTE,75005,5.0,0.6,13,RESTAURATION,3.0,18,4,0.0178433845703774,-0.9091484049817852,-0.0963853141988198,20
48.82983797669481,2.3229802868797385,TERRASSE OUVERTE,75014,5.0,1.0,10,RESTAURATION,5.0,18,13,-0.5505001352861197,-1.7150806470129103,-0.4081686781571295,-1
48.851654088406185,2.399825391527967,ETALAGE,75020,6.2,1.3,18,COMMERCE,8.06,1,19,1.7608290922510297,-0.5082773668515537,0.4232536257316961,-1
48.88159025657912,2.372180342553367,TERRASSE OUVERTE,75019,1.7,1.2,12,RESTAURATION,2.04,18,18,0.9293277235667572,1.1477036083342689,-0.200313102184923,-1
48.84414826642875,2.35497845291743,TERRASSE FERMÉE,75005,4.65,1.1,9,RESTAURATION,5.115000000000001,18,4,0.4119332783849183,-0.9234774126942664,-0.5120964661432327,-1
48.84148315079718,2.330606338853455,TERRASSE OUVERTE,75014,5.0,2.7,36,RESTAURATION,13.5,18,13,-0.3211255134640015,-1.0709037886104606,2.293953809481554,-1
48.84516006804387,2.2712173059641434,TERRASSE FERMÉE,75016,4.6,2.0,2,RESTAURATION,9.2,18,15,-2.1074150649012338,-0.8675075164934016,-1.2395909820459552,-1
48.85443744547716,2.294903589749058,TERRASSE OUVERTE,75015,2.5,0.6,5,RESTAURATION,1.5,18,14,-1.3949845170553348,-0.3543102214889269,-0.9278076180876456,-1
48.88424651861364,2.3261474541219833,TERRASSE OUVERTE,75017,7.1,0.6,11,RESTAURATION,4.26,18,16,-0.455238813839438,1.294640229242172,-0.3042408901710263,-1
48.82385523331087,2.376915564578063,TERRASSE FERMÉE,75013,10.2,2.3,6,RESTAURATION,23.459999999999997,18,12,1.071752632930311,-2.0460284545608913,-0.8238798301015423,-1
48.82384660477708,2.37679252007697,TERRASSE OUVERTE,75013,3.0,0.8,6,RESTAURATION,2.4000000000000004,18,12,1.068051728975978,-2.0465057597296714,-0.8238798301015423,-1
48.88017273650403,2.367090411111394,TERRASSE OUVERTE,75010,2.0,0.85,16,RESTAURATION,1.7,18,9,0.7762339466521823,1.0692905575142966,0.2153980497594897,-1
48.88021724434164,2.3671290217414667,TERRASSE OUVERTE,75010,6.48,0.85,16,RESTAURATION,5.508,18,9,0.7773952682248342,1.0717526004818143,0.2153980497594897,-1
48.82924233799248,2.32308465541387,ETALAGE,75014,2.4,0.8,10,COMMERCE,1.92,1,13,-0.5473609627327385,-1.7480296321149094,-0.4081686781571295,-1
48.890320282364875,2.371653719085,ETALAGE,75019,6.25,3.8,1,COMMERCE,23.75,1,18,0.9134880650756078,1.6306230164085431,-1.3435187700320583,-1
48.86728983729879,2.352917647842431,TERRASSE OUVERTE,75010,4.8,1.75,12,RESTAURATION,8.4,18,9,0.3499488614997301,0.3566463785443338,-0.200313102184923,-1
48.87269440747042,2.3090588518949575,TERRASSE OUVERTE,75009,12.5,0.6,20,RESTAURATION,7.5,18,8,-0.9692258266216732,0.655611340645354,0.6311092017039026,-1
48.844899077584415,2.3491013839430614,TERRASSE OUVERTE,75005,1.0,0.8,11,RESTAURATION,0.8,18,4,0.2351641614074387,-0.8819447428298197,-0.3042408901710263,-1
48.869664298564366,2.2979797660774977,TERRASSE OUVERTE,75116,6.4,1.5,12,RESTAURATION,9.6,18,20,-1.3024599992018215,0.4879946078632064,-0.200313102184923,-1
48.85160139006,2.3496046718059196,PLANCHER MOBILE,75009,8.2,4.6,31,AUTRE,37.71999999999999,0,8,0.2503019369705505,-0.5111924847185833,1.774314869551038,-1
48.84505059882789,2.3453345914217008,ETALAGE,75005,10.0,0.8,5,COMMERCE,8.0,1,4,0.121867449944244,-0.8735630322822358,-0.9278076180876456,-1
48.839317610270285,2.3805180730965905,TERRASSE OUVERTE,75012,22.0,2.31,10,RESTAURATION,50.82,18,11,1.1801080482744737,-1.190695135746707,-0.4081686781571295,-1
48.84909674049409,2.2984976352806914,TERRASSE OUVERTE,75015,1.5,1.3,16,RESTAURATION,1.95,18,14,-1.2868836494673477,-0.6497423487722833,0.2153980497594897,-1
48.852988085753175,2.346625575650534,TERRASSE FERMÉE,75009,9.92,1.7,28,RESTAURATION,16.864,18,8,0.1606973740370115,-0.434484548251601,1.4625315055927282,-1
48.862435395908264,2.3636230042442694,TERRASSE OUVERTE,75003,10.0,2.0,20,RESTAURATION,20.0,18,2,0.6719420874318077,0.0881129262524882,0.6311092017039026,-1
48.8915715982988,2.349998563271233,TERRASSE FERMÉE,75018,7.3,1.3,14,RESTAURATION,9.49,18,17,0.2621493130711355,1.699842141867777,0.0075424737872833,-1
48.866586669816286,2.2815378212008253,TERRASSE OUVERTE,75116,3.9,0.6,13,RESTAURATION,2.34,18,20,-1.7969970022415294,0.3177492168677941,-0.0963853141988198,-1
48.841891182293594,2.3089739999903007,COMMERCE ACCESSOIRE,75015,2.5,0.9,9,COMMERCE,2.25,1,14,-0.971777982522081,-1.048332683603542,-0.5120964661432327,-1
48.85857838294469,2.382228437987327,TERRASSE OUVERTE,75011,5.6,0.6,17,RESTAURATION,3.36,18,10,1.231552006608696,-0.1252457124290477,0.319325837745593,-1
